timestamp,load_kw
2025-10-22 10:45:00,838.21
2025-10-22 11:00:00,828.71
2025-10-22 11:15:00,832.97
2025-10-22 11:30:00,831.63
2025-10-22 11:45:00,842.09
2025-10-22 12:00:00,839.14
2025-10-22 12:15:00,857.19
2025-10-22 12:30:00,851.79
2025-10-22 12:45:00,863.77
2025-10-22 13:00:00,865.06
2025-10-22 13:15:00,862.44
2025-10-22 13:30:00,862.16
2025-10-22 13:45:00,860.97
2025-10-22 14:00:00,861.01
2025-10-22 14:15:00,847.18
2025-10-22 14:30:00,865.68
2025-10-22 14:45:00,869.29
2025-10-22 15:00:00,860.92
2025-10-22 15:15:00,861.83
2025-10-22 15:30:00,846.38
2025-10-22 15:45:00,860.73
2025-10-22 16:00:00,859.42
2025-10-22 16:15:00,844.43
2025-10-22 16:30:00,839.12
2025-10-22 16:45:00,837.97
2025-10-22 17:00:00,843.74
2025-10-22 17:15:00,836.65
2025-10-22 17:30:00,817.28
2025-10-22 17:45:00,814.48
2025-10-22 18:00:00,822.52
2025-10-22 18:15:00,796.57
2025-10-22 18:30:00,795.84
2025-10-22 18:45:00,805.33
2025-10-22 19:00:00,789.2
2025-10-22 19:15:00,784.95
2025-10-22 19:30:00,763.52
2025-10-22 19:45:00,753.89
2025-10-22 20:00:00,767.28
2025-10-22 20:15:00,766.1
2025-10-22 20:30:00,746.76
2025-10-22 20:45:00,756.64
2025-10-22 21:00:00,753.48
2025-10-22 21:15:00,759.41
2025-10-22 21:30:00,745.01
2025-10-22 21:45:00,740.64
2025-10-22 22:00:00,740.81
2025-10-22 22:15:00,755.82
2025-10-22 22:30:00,754.03
2025-10-22 22:45:00,745.67
2025-10-22 23:00:00,752.75
2025-10-22 23:15:00,742.02
2025-10-22 23:30:00,741.03
2025-10-22 23:45:00,734.86
2025-10-23 00:00:00,744.21
2025-10-23 00:15:00,749.64
2025-10-23 00:30:00,733.63
2025-10-23 00:45:00,734.25
2025-10-23 01:00:00,734.03
2025-10-23 01:15:00,747.19
2025-10-23 01:30:00,737.11
2025-10-23 01:45:00,734.57
2025-10-23 02:00:00,749.33
2025-10-23 02:15:00,726.01
2025-10-23 02:30:00,731.35
2025-10-23 02:45:00,731.32
2025-10-23 03:00:00,744.51
2025-10-23 03:15:00,736.07
2025-10-23 03:30:00,742.54
2025-10-23 03:45:00,729.63
2025-10-23 04:00:00,731.47
2025-10-23 04:15:00,739.54
2025-10-23 04:30:00,742.37
2025-10-23 04:45:00,739.58
2025-10-23 05:00:00,744.05
2025-10-23 05:15:00,740.01
2025-10-23 05:30:00,737.48
2025-10-23 05:45:00,741.4
2025-10-23 06:00:00,738.3
2025-10-23 06:15:00,759.18
2025-10-23 06:30:00,754.29
2025-10-23 06:45:00,752.93
2025-10-23 07:00:00,755.44
2025-10-23 07:15:00,758.52
2025-10-23 07:30:00,762.82
2025-10-23 07:45:00,758.54
2025-10-23 08:00:00,764.59
2025-10-23 08:15:00,768.01
2025-10-23 08:30:00,776.03
2025-10-23 08:45:00,776.64
2025-10-23 09:00:00,782.48
2025-10-23 09:15:00,796.99
2025-10-23 09:30:00,800.28
2025-10-23 09:45:00,803.6
2025-10-23 10:00:00,814.8
2025-10-23 10:15:00,812.59
2025-10-23 10:30:00,810.43
2025-10-23 10:45:00,828.0
2025-10-23 11:00:00,828.34
2025-10-23 11:15:00,828.85
2025-10-23 11:30:00,834.3
2025-10-23 11:45:00,827.42
2025-10-23 12:00:00,857.96
2025-10-23 12:15:00,848.42
2025-10-23 12:30:00,846.15
2025-10-23 12:45:00,859.5
2025-10-23 13:00:00,871.83
2025-10-23 13:15:00,856.42
2025-10-23 13:30:00,848.78
2025-10-23 13:45:00,864.73
2025-10-23 14:00:00,872.91
2025-10-23 14:15:00,862.86
2025-10-23 14:30:00,864.67
2025-10-23 14:45:00,863.5
2025-10-23 15:00:00,859.57
2025-10-23 15:15:00,850.17
2025-10-23 15:30:00,858.25
2025-10-23 15:45:00,860.17
2025-10-23 16:00:00,840.36
2025-10-23 16:15:00,845.58
2025-10-23 16:30:00,846.45
2025-10-23 16:45:00,830.3
2025-10-23 17:00:00,835.94
2025-10-23 17:15:00,826.21
2025-10-23 17:30:00,828.89
2025-10-23 17:45:00,816.26
2025-10-23 18:00:00,821.65
2025-10-23 18:15:00,793.79
2025-10-23 18:30:00,787.26
2025-10-23 18:45:00,792.26
2025-10-23 19:00:00,792.95
2025-10-23 19:15:00,781.2
2025-10-23 19:30:00,760.11
2025-10-23 19:45:00,769.4
2025-10-23 20:00:00,760.8
2025-10-23 20:15:00,757.36
2025-10-23 20:30:00,756.44
2025-10-23 20:45:00,759.11
2025-10-23 21:00:00,759.02
2025-10-23 21:15:00,750.46
2025-10-23 21:30:00,749.53
2025-10-23 21:45:00,747.02
2025-10-23 22:00:00,754.38
2025-10-23 22:15:00,737.16
2025-10-23 22:30:00,741.72
2025-10-23 22:45:00,749.37
2025-10-23 23:00:00,738.51
2025-10-23 23:15:00,734.51
2025-10-23 23:30:00,733.69
2025-10-23 23:45:00,742.29
2025-10-24 00:00:00,744.41
2025-10-24 00:15:00,744.64
2025-10-24 00:30:00,743.7
2025-10-24 00:45:00,736.03
2025-10-24 01:00:00,737.5
2025-10-24 01:15:00,738.98
2025-10-24 01:30:00,730.73
2025-10-24 01:45:00,728.97
2025-10-24 02:00:00,735.04
2025-10-24 02:15:00,731.63
2025-10-24 02:30:00,737.47
2025-10-24 02:45:00,731.01
2025-10-24 03:00:00,740.05
2025-10-24 03:15:00,730.15
2025-10-24 03:30:00,739.21
2025-10-24 03:45:00,737.69
2025-10-24 04:00:00,736.79
2025-10-24 04:15:00,745.42
2025-10-24 04:30:00,728.75
2025-10-24 04:45:00,739.66
2025-10-24 05:00:00,748.09
2025-10-24 05:15:00,746.16
2025-10-24 05:30:00,748.98
2025-10-24 05:45:00,746.48
2025-10-24 06:00:00,742.01
2025-10-24 06:15:00,757.74
2025-10-24 06:30:00,763.53
2025-10-24 06:45:00,753.52
2025-10-24 07:00:00,751.25
2025-10-24 07:15:00,750.56
2025-10-24 07:30:00,748.64
2025-10-24 07:45:00,755.67
2025-10-24 08:00:00,752.81
2025-10-24 08:15:00,775.05
2025-10-24 08:30:00,771.87
2025-10-24 08:45:00,773.13
2025-10-24 09:00:00,802.12
2025-10-24 09:15:00,778.4
2025-10-24 09:30:00,794.2
2025-10-24 09:45:00,804.87
2025-10-24 10:00:00,810.58
2025-10-24 10:15:00,811.2
2025-10-24 10:30:00,814.71
2025-10-24 10:45:00,834.1
2025-10-24 11:00:00,834.49
2025-10-24 11:15:00,832.64
2025-10-24 11:30:00,842.05
2025-10-24 11:45:00,838.57
2025-10-24 12:00:00,846.79
2025-10-24 12:15:00,850.78
2025-10-24 12:30:00,847.44
2025-10-24 12:45:00,851.48
2025-10-24 13:00:00,856.93
2025-10-24 13:15:00,853.49
2025-10-24 13:30:00,863.18
2025-10-24 13:45:00,860.68
2025-10-24 14:00:00,864.05
2025-10-24 14:15:00,866.51
2025-10-24 14:30:00,865.33
2025-10-24 14:45:00,852.9
2025-10-24 15:00:00,856.87
2025-10-24 15:15:00,856.18
2025-10-24 15:30:00,856.53
2025-10-24 15:45:00,864.33
2025-10-24 16:00:00,861.32
2025-10-24 16:15:00,832.76
2025-10-24 16:30:00,832.72
2025-10-24 16:45:00,843.95
2025-10-24 17:00:00,835.75
2025-10-24 17:15:00,832.62
2025-10-24 17:30:00,828.04
2025-10-24 17:45:00,811.98
2025-10-24 18:00:00,807.34
2025-10-24 18:15:00,804.95
2025-10-24 18:30:00,800.6
2025-10-24 18:45:00,800.04
2025-10-24 19:00:00,789.51
2025-10-24 19:15:00,784.91
2025-10-24 19:30:00,769.64
2025-10-24 19:45:00,758.86
2025-10-24 20:00:00,744.74
2025-10-24 20:15:00,771.09
2025-10-24 20:30:00,761.56
2025-10-24 20:45:00,760.57
2025-10-24 21:00:00,752.16
2025-10-24 21:15:00,739.0
2025-10-24 21:30:00,747.15
2025-10-24 21:45:00,740.63
2025-10-24 22:00:00,746.27
2025-10-24 22:15:00,741.69
2025-10-24 22:30:00,745.38
2025-10-24 22:45:00,739.34
2025-10-24 23:00:00,734.31
2025-10-24 23:15:00,742.29
2025-10-24 23:30:00,745.85
2025-10-24 23:45:00,735.76
2025-10-25 00:00:00,726.82
2025-10-25 00:15:00,739.47
2025-10-25 00:30:00,724.21
2025-10-25 00:45:00,733.77
2025-10-25 01:00:00,726.32
2025-10-25 01:15:00,721.88
2025-10-25 01:30:00,731.01
2025-10-25 01:45:00,725.02
2025-10-25 02:00:00,722.03
2025-10-25 02:15:00,729.26
2025-10-25 02:30:00,728.23
2025-10-25 02:45:00,714.5
2025-10-25 03:00:00,711.0
2025-10-25 03:15:00,723.08
2025-10-25 03:30:00,720.29
2025-10-25 03:45:00,730.3
2025-10-25 04:00:00,727.72
2025-10-25 04:15:00,731.14
2025-10-25 04:30:00,730.96
2025-10-25 04:45:00,739.72
2025-10-25 05:00:00,737.03
2025-10-25 05:15:00,731.19
2025-10-25 05:30:00,733.66
2025-10-25 05:45:00,738.43
2025-10-25 06:00:00,736.08
2025-10-25 06:15:00,735.46
2025-10-25 06:30:00,737.04
2025-10-25 06:45:00,745.87
2025-10-25 07:00:00,744.8
2025-10-25 07:15:00,749.23
2025-10-25 07:30:00,749.11
2025-10-25 07:45:00,764.04
2025-10-25 08:00:00,767.16
2025-10-25 08:15:00,762.92
2025-10-25 08:30:00,755.21
2025-10-25 08:45:00,767.97
2025-10-25 09:00:00,779.58
2025-10-25 09:15:00,789.36
2025-10-25 09:30:00,796.68
2025-10-25 09:45:00,796.8
2025-10-25 10:00:00,800.35
2025-10-25 10:15:00,800.21
2025-10-25 10:30:00,813.21
2025-10-25 10:45:00,818.63
2025-10-25 11:00:00,824.64
2025-10-25 11:15:00,823.18
2025-10-25 11:30:00,827.66
2025-10-25 11:45:00,829.57
2025-10-25 12:00:00,834.58
2025-10-25 12:15:00,838.14
2025-10-25 12:30:00,841.25
2025-10-25 12:45:00,845.43
2025-10-25 13:00:00,843.77
2025-10-25 13:15:00,848.43
2025-10-25 13:30:00,847.19
2025-10-25 13:45:00,850.71
2025-10-25 14:00:00,844.05
2025-10-25 14:15:00,847.75
2025-10-25 14:30:00,849.89
2025-10-25 14:45:00,848.96
2025-10-25 15:00:00,839.25
2025-10-25 15:15:00,837.5
2025-10-25 15:30:00,843.38
2025-10-25 15:45:00,833.63
2025-10-25 16:00:00,837.8
2025-10-25 16:15:00,830.58
2025-10-25 16:30:00,826.97
2025-10-25 16:45:00,822.54
2025-10-25 17:00:00,820.76
2025-10-25 17:15:00,817.33
2025-10-25 17:30:00,807.09
2025-10-25 17:45:00,809.9
2025-10-25 18:00:00,805.44
2025-10-25 18:15:00,786.51
2025-10-25 18:30:00,782.88
2025-10-25 18:45:00,787.04
2025-10-25 19:00:00,775.18
2025-10-25 19:15:00,768.77
2025-10-25 19:30:00,759.48
2025-10-25 19:45:00,759.09
2025-10-25 20:00:00,747.71
2025-10-25 20:15:00,749.71
2025-10-25 20:30:00,749.3
2025-10-25 20:45:00,733.74
2025-10-25 21:00:00,751.52
2025-10-25 21:15:00,742.97
2025-10-25 21:30:00,744.33
2025-10-25 21:45:00,746.73
2025-10-25 22:00:00,741.12
2025-10-25 22:15:00,738.78
2025-10-25 22:30:00,731.19
2025-10-25 22:45:00,729.12
2025-10-25 23:00:00,729.47
2025-10-25 23:15:00,729.73
2025-10-25 23:30:00,726.96
2025-10-25 23:45:00,728.68
2025-10-26 00:00:00,727.68
2025-10-26 00:15:00,730.91
2025-10-26 00:30:00,729.06
2025-10-26 00:45:00,709.79
2025-10-26 01:00:00,723.54
2025-10-26 01:15:00,725.73
2025-10-26 01:30:00,717.98
2025-10-26 01:45:00,725.72
2025-10-26 02:00:00,721.36
2025-10-26 02:15:00,721.1
2025-10-26 02:30:00,724.96
2025-10-26 02:45:00,731.21
2025-10-26 03:00:00,726.8
2025-10-26 03:15:00,730.03
2025-10-26 03:30:00,719.42
2025-10-26 03:45:00,725.85
2025-10-26 04:00:00,735.09
2025-10-26 04:15:00,726.64
2025-10-26 04:30:00,741.77
2025-10-26 04:45:00,744.19
2025-10-26 05:00:00,729.0
2025-10-26 05:15:00,730.56
2025-10-26 05:30:00,735.72
2025-10-26 05:45:00,733.06
2025-10-26 06:00:00,745.05
2025-10-26 06:15:00,740.32
2025-10-26 06:30:00,741.45
2025-10-26 06:45:00,744.26
2025-10-26 07:00:00,724.54
2025-10-26 07:15:00,747.34
2025-10-26 07:30:00,741.62
2025-10-26 07:45:00,747.78
2025-10-26 08:00:00,746.44
2025-10-26 08:15:00,751.47
2025-10-26 08:30:00,759.28
2025-10-26 08:45:00,768.28
2025-10-26 09:00:00,767.94
2025-10-26 09:15:00,779.54
2025-10-26 09:30:00,784.73
2025-10-26 09:45:00,800.64
2025-10-26 10:00:00,800.72
2025-10-26 10:15:00,804.85
2025-10-26 10:30:00,802.75
2025-10-26 10:45:00,819.28
2025-10-26 11:00:00,815.46
2025-10-26 11:15:00,829.65
2025-10-26 11:30:00,836.08
2025-10-26 11:45:00,832.28
2025-10-26 12:00:00,838.1
2025-10-26 12:15:00,841.69
2025-10-26 12:30:00,838.12
2025-10-26 12:45:00,841.13
2025-10-26 13:00:00,844.34
2025-10-26 13:15:00,842.39
2025-10-26 13:30:00,850.08
2025-10-26 13:45:00,850.15
2025-10-26 14:00:00,850.91
2025-10-26 14:15:00,843.7
2025-10-26 14:30:00,850.57
2025-10-26 14:45:00,849.16
2025-10-26 15:00:00,835.6
2025-10-26 15:15:00,851.28
2025-10-26 15:30:00,842.99
2025-10-26 15:45:00,839.71
2025-10-26 16:00:00,830.86
2025-10-26 16:15:00,830.98
2025-10-26 16:30:00,834.97
2025-10-26 16:45:00,826.68
2025-10-26 17:00:00,821.41
2025-10-26 17:15:00,813.06
2025-10-26 17:30:00,807.16
2025-10-26 17:45:00,805.38
2025-10-26 18:00:00,799.5
2025-10-26 18:15:00,800.81
2025-10-26 18:30:00,788.52
2025-10-26 18:45:00,781.87
2025-10-26 19:00:00,778.92
2025-10-26 19:15:00,769.25
2025-10-26 19:30:00,755.04
2025-10-26 19:45:00,761.78
2025-10-26 20:00:00,751.4
2025-10-26 20:15:00,750.3
2025-10-26 20:30:00,752.5
2025-10-26 20:45:00,741.81
2025-10-26 21:00:00,744.05
2025-10-26 21:15:00,736.05
2025-10-26 21:30:00,745.69
2025-10-26 21:45:00,738.18
2025-10-26 22:00:00,750.26
2025-10-26 22:15:00,727.89
2025-10-26 22:30:00,730.68
2025-10-26 22:45:00,731.39
2025-10-26 23:00:00,732.84
2025-10-26 23:15:00,728.45
2025-10-26 23:30:00,725.73
2025-10-26 23:45:00,736.85
2025-10-27 00:00:00,731.79
2025-10-27 00:15:00,744.01
2025-10-27 00:30:00,729.81
2025-10-27 00:45:00,739.79
2025-10-27 01:00:00,739.25
2025-10-27 01:15:00,741.32
2025-10-27 01:30:00,732.63
2025-10-27 01:45:00,734.99
2025-10-27 02:00:00,735.32
2025-10-27 02:15:00,728.9
2025-10-27 02:30:00,737.96
2025-10-27 02:45:00,748.0
2025-10-27 03:00:00,733.0
2025-10-27 03:15:00,738.11
2025-10-27 03:30:00,738.83
2025-10-27 03:45:00,728.52
2025-10-27 04:00:00,731.88
2025-10-27 04:15:00,741.87
2025-10-27 04:30:00,730.52
2025-10-27 04:45:00,747.86
2025-10-27 05:00:00,744.7
2025-10-27 05:15:00,733.52
2025-10-27 05:30:00,749.46
2025-10-27 05:45:00,740.62
2025-10-27 06:00:00,749.76
2025-10-27 06:15:00,745.87
2025-10-27 06:30:00,754.86
2025-10-27 06:45:00,749.94
2025-10-27 07:00:00,745.9
2025-10-27 07:15:00,758.1
2025-10-27 07:30:00,755.56
2025-10-27 07:45:00,764.7
2025-10-27 08:00:00,756.28
2025-10-27 08:15:00,754.43
2025-10-27 08:30:00,760.88
2025-10-27 08:45:00,771.97
2025-10-27 09:00:00,789.75
2025-10-27 09:15:00,776.98
2025-10-27 09:30:00,807.33
2025-10-27 09:45:00,802.38
2025-10-27 10:00:00,808.96
2025-10-27 10:15:00,820.51
2025-10-27 10:30:00,816.52
2025-10-27 10:45:00,829.25
2025-10-27 11:00:00,835.45
2025-10-27 11:15:00,837.2
2025-10-27 11:30:00,838.63
2025-10-27 11:45:00,848.7
2025-10-27 12:00:00,847.3
2025-10-27 12:15:00,849.14
2025-10-27 12:30:00,839.9
2025-10-27 12:45:00,858.28
2025-10-27 13:00:00,859.82
2025-10-27 13:15:00,858.88
2025-10-27 13:30:00,841.06
2025-10-27 13:45:00,861.3
2025-10-27 14:00:00,863.21
2025-10-27 14:15:00,859.56
2025-10-27 14:30:00,852.17
2025-10-27 14:45:00,863.94
2025-10-27 15:00:00,852.1
2025-10-27 15:15:00,853.05
2025-10-27 15:30:00,848.85
2025-10-27 15:45:00,847.0
2025-10-27 16:00:00,849.34
2025-10-27 16:15:00,839.75
2025-10-27 16:30:00,845.73
2025-10-27 16:45:00,831.2
2025-10-27 17:00:00,830.98
2025-10-27 17:15:00,825.91
2025-10-27 17:30:00,818.67
2025-10-27 17:45:00,819.52
2025-10-27 18:00:00,807.92
2025-10-27 18:15:00,800.29
2025-10-27 18:30:00,797.74
2025-10-27 18:45:00,798.58
2025-10-27 19:00:00,793.29
2025-10-27 19:15:00,786.24
2025-10-27 19:30:00,780.13
2025-10-27 19:45:00,764.46
2025-10-27 20:00:00,761.14
2025-10-27 20:15:00,763.84
2025-10-27 20:30:00,760.01
2025-10-27 20:45:00,751.8
2025-10-27 21:00:00,743.55
2025-10-27 21:15:00,744.12
2025-10-27 21:30:00,754.69
2025-10-27 21:45:00,743.82
2025-10-27 22:00:00,746.17
2025-10-27 22:15:00,741.8
2025-10-27 22:30:00,748.59
2025-10-27 22:45:00,737.1
2025-10-27 23:00:00,750.9
2025-10-27 23:15:00,749.01
2025-10-27 23:30:00,729.44
2025-10-27 23:45:00,734.21
2025-10-28 00:00:00,743.73
2025-10-28 00:15:00,731.8
2025-10-28 00:30:00,744.63
2025-10-28 00:45:00,743.19
2025-10-28 01:00:00,726.28
2025-10-28 01:15:00,732.43
2025-10-28 01:30:00,743.09
2025-10-28 01:45:00,737.02
2025-10-28 02:00:00,732.6
2025-10-28 02:15:00,727.44
2025-10-28 02:30:00,728.73
2025-10-28 02:45:00,736.72
2025-10-28 03:00:00,738.55
2025-10-28 03:15:00,746.07
2025-10-28 03:30:00,739.23
2025-10-28 03:45:00,732.59
2025-10-28 04:00:00,736.65
2025-10-28 04:15:00,736.33
2025-10-28 04:30:00,749.87
2025-10-28 04:45:00,739.82
2025-10-28 05:00:00,752.98
2025-10-28 05:15:00,742.39
2025-10-28 05:30:00,745.22
2025-10-28 05:45:00,749.44
2025-10-28 06:00:00,748.44
2025-10-28 06:15:00,758.92
2025-10-28 06:30:00,757.51
2025-10-28 06:45:00,757.6
2025-10-28 07:00:00,750.55
2025-10-28 07:15:00,752.71
2025-10-28 07:30:00,762.09
2025-10-28 07:45:00,756.62
2025-10-28 08:00:00,756.51
2025-10-28 08:15:00,766.33
2025-10-28 08:30:00,784.71
2025-10-28 08:45:00,777.98
2025-10-28 09:00:00,794.86
2025-10-28 09:15:00,786.57
2025-10-28 09:30:00,802.89
2025-10-28 09:45:00,801.53
2025-10-28 10:00:00,803.31
2025-10-28 10:15:00,822.34
2025-10-28 10:30:00,819.15
2025-10-28 10:45:00,833.32
2025-10-28 11:00:00,831.46
2025-10-28 11:15:00,832.44
2025-10-28 11:30:00,836.42
2025-10-28 11:45:00,843.27
2025-10-28 12:00:00,848.78
2025-10-28 12:15:00,848.48
2025-10-28 12:30:00,862.97
2025-10-28 12:45:00,854.56
2025-10-28 13:00:00,858.76
2025-10-28 13:15:00,852.62
2025-10-28 13:30:00,846.64
2025-10-28 13:45:00,857.45
2025-10-28 14:00:00,858.0
2025-10-28 14:15:00,858.52
2025-10-28 14:30:00,854.41
2025-10-28 14:45:00,856.49
2025-10-28 15:00:00,847.92
2025-10-28 15:15:00,854.27
2025-10-28 15:30:00,838.79
2025-10-28 15:45:00,837.56
2025-10-28 16:00:00,841.1
2025-10-28 16:15:00,850.7
2025-10-28 16:30:00,840.48
2025-10-28 16:45:00,836.74
2025-10-28 17:00:00,833.75
2025-10-28 17:15:00,833.13
2025-10-28 17:30:00,816.68
2025-10-28 17:45:00,819.22
2025-10-28 18:00:00,815.14
2025-10-28 18:15:00,797.72
2025-10-28 18:30:00,801.94
2025-10-28 18:45:00,799.26
2025-10-28 19:00:00,790.93
2025-10-28 19:15:00,785.91
2025-10-28 19:30:00,764.48
2025-10-28 19:45:00,766.94
2025-10-28 20:00:00,758.32
2025-10-28 20:15:00,761.58
2025-10-28 20:30:00,759.27
2025-10-28 20:45:00,755.49
2025-10-28 21:00:00,745.84
2025-10-28 21:15:00,758.12
2025-10-28 21:30:00,745.24
2025-10-28 21:45:00,745.99
2025-10-28 22:00:00,752.78
2025-10-28 22:15:00,742.63
2025-10-28 22:30:00,743.01
2025-10-28 22:45:00,748.95
2025-10-28 23:00:00,729.5
2025-10-28 23:15:00,737.43
2025-10-28 23:30:00,740.43
2025-10-28 23:45:00,747.74
2025-10-29 00:00:00,735.01
2025-10-29 00:15:00,736.97
2025-10-29 00:30:00,729.63
2025-10-29 00:45:00,742.45
2025-10-29 01:00:00,746.46
2025-10-29 01:15:00,750.14
2025-10-29 01:30:00,737.46
2025-10-29 01:45:00,748.1
2025-10-29 02:00:00,740.37
2025-10-29 02:15:00,733.32
2025-10-29 02:30:00,747.15
2025-10-29 02:45:00,739.03
2025-10-29 03:00:00,738.76
2025-10-29 03:15:00,733.91
2025-10-29 03:30:00,738.65
2025-10-29 03:45:00,735.66
2025-10-29 04:00:00,734.27
2025-10-29 04:15:00,743.21
2025-10-29 04:30:00,742.26
2025-10-29 04:45:00,739.3
2025-10-29 05:00:00,754.77
2025-10-29 05:15:00,750.27
2025-10-29 05:30:00,750.56
2025-10-29 05:45:00,746.66
2025-10-29 06:00:00,751.49
2025-10-29 06:15:00,750.04
2025-10-29 06:30:00,758.64
2025-10-29 06:45:00,763.25
2025-10-29 07:00:00,741.58
2025-10-29 07:15:00,766.94
2025-10-29 07:30:00,750.81
2025-10-29 07:45:00,764.93
2025-10-29 08:00:00,767.46
2025-10-29 08:15:00,768.69
2025-10-29 08:30:00,767.27
2025-10-29 08:45:00,779.7
2025-10-29 09:00:00,791.36
2025-10-29 09:15:00,790.25
2025-10-29 09:30:00,801.65
2025-10-29 09:45:00,801.21
2025-10-29 10:00:00,793.04
2025-10-29 10:15:00,806.75
2025-10-29 10:30:00,821.59
2025-10-29 10:45:00,823.26
2025-10-29 11:00:00,830.74
2025-10-29 11:15:00,835.49
2025-10-29 11:30:00,846.0
2025-10-29 11:45:00,846.8
2025-10-29 12:00:00,838.84
2025-10-29 12:15:00,847.9
2025-10-29 12:30:00,860.63
2025-10-29 12:45:00,851.93
2025-10-29 13:00:00,853.41
2025-10-29 13:15:00,848.53
2025-10-29 13:30:00,865.63
2025-10-29 13:45:00,857.33
2025-10-29 14:00:00,847.34
2025-10-29 14:15:00,858.11
2025-10-29 14:30:00,853.24
2025-10-29 14:45:00,863.84
2025-10-29 15:00:00,845.57
2025-10-29 15:15:00,854.56
2025-10-29 15:30:00,846.28
2025-10-29 15:45:00,843.23
2025-10-29 16:00:00,837.08
2025-10-29 16:15:00,849.68
2025-10-29 16:30:00,835.41
2025-10-29 16:45:00,833.71
2025-10-29 17:00:00,830.46
2025-10-29 17:15:00,827.69
2025-10-29 17:30:00,821.04
2025-10-29 17:45:00,814.83
2025-10-29 18:00:00,815.13
2025-10-29 18:15:00,804.76
2025-10-29 18:30:00,792.58
2025-10-29 18:45:00,788.18
2025-10-29 19:00:00,782.65
2025-10-29 19:15:00,776.01
2025-10-29 19:30:00,775.21
2025-10-29 19:45:00,760.27
2025-10-29 20:00:00,768.77
2025-10-29 20:15:00,757.9
2025-10-29 20:30:00,756.24
2025-10-29 20:45:00,759.15
2025-10-29 21:00:00,754.84
2025-10-29 21:15:00,750.61
2025-10-29 21:30:00,749.43
2025-10-29 21:45:00,752.35
2025-10-29 22:00:00,740.97
2025-10-29 22:15:00,755.18
2025-10-29 22:30:00,745.06
2025-10-29 22:45:00,744.32
2025-10-29 23:00:00,744.33
2025-10-29 23:15:00,731.37
2025-10-29 23:30:00,737.2
2025-10-29 23:45:00,740.18
2025-10-30 00:00:00,742.65
2025-10-30 00:15:00,737.54
2025-10-30 00:30:00,735.93
2025-10-30 00:45:00,744.91
2025-10-30 01:00:00,739.22
2025-10-30 01:15:00,734.33
2025-10-30 01:30:00,731.8
2025-10-30 01:45:00,737.35
2025-10-30 02:00:00,741.54
2025-10-30 02:15:00,739.75
2025-10-30 02:30:00,733.8
2025-10-30 02:45:00,737.76
2025-10-30 03:00:00,738.29
2025-10-30 03:15:00,741.4
2025-10-30 03:30:00,738.31
2025-10-30 03:45:00,754.22
2025-10-30 04:00:00,737.23
2025-10-30 04:15:00,741.29
2025-10-30 04:30:00,739.19
2025-10-30 04:45:00,751.14
2025-10-30 05:00:00,740.37
2025-10-30 05:15:00,742.2
2025-10-30 05:30:00,742.08
2025-10-30 05:45:00,738.73
2025-10-30 06:00:00,743.82
2025-10-30 06:15:00,744.53
2025-10-30 06:30:00,756.76
2025-10-30 06:45:00,754.77
2025-10-30 07:00:00,766.32
2025-10-30 07:15:00,753.53
2025-10-30 07:30:00,764.26
2025-10-30 07:45:00,749.78
2025-10-30 08:00:00,757.01
2025-10-30 08:15:00,763.26
2025-10-30 08:30:00,783.05
2025-10-30 08:45:00,787.62
2025-10-30 09:00:00,782.38
2025-10-30 09:15:00,801.46
2025-10-30 09:30:00,791.52
2025-10-30 09:45:00,810.31
2025-10-30 10:00:00,800.31
2025-10-30 10:15:00,816.09
2025-10-30 10:30:00,822.04
2025-10-30 10:45:00,825.67
2025-10-30 11:00:00,833.4
2025-10-30 11:15:00,834.11
2025-10-30 11:30:00,838.5
2025-10-30 11:45:00,855.23
2025-10-30 12:00:00,850.71
2025-10-30 12:15:00,838.5
2025-10-30 12:30:00,850.52
2025-10-30 12:45:00,847.33
2025-10-30 13:00:00,857.88
2025-10-30 13:15:00,848.34
2025-10-30 13:30:00,856.57
2025-10-30 13:45:00,858.1
2025-10-30 14:00:00,850.47
2025-10-30 14:15:00,853.17
2025-10-30 14:30:00,867.39
2025-10-30 14:45:00,844.38
2025-10-30 15:00:00,850.33
2025-10-30 15:15:00,852.12
2025-10-30 15:30:00,858.21
2025-10-30 15:45:00,841.06
2025-10-30 16:00:00,833.83
2025-10-30 16:15:00,839.18
2025-10-30 16:30:00,836.69
2025-10-30 16:45:00,833.53
2025-10-30 17:00:00,831.74
2025-10-30 17:15:00,826.5
2025-10-30 17:30:00,817.58
2025-10-30 17:45:00,811.7
2025-10-30 18:00:00,807.42
2025-10-30 18:15:00,792.6
2025-10-30 18:30:00,789.91
2025-10-30 18:45:00,790.15
2025-10-30 19:00:00,790.09
2025-10-30 19:15:00,776.69
2025-10-30 19:30:00,781.25
2025-10-30 19:45:00,765.19
2025-10-30 20:00:00,756.81
2025-10-30 20:15:00,758.63
2025-10-30 20:30:00,758.39
2025-10-30 20:45:00,759.89
2025-10-30 21:00:00,760.7
2025-10-30 21:15:00,753.42
2025-10-30 21:30:00,748.65
2025-10-30 21:45:00,742.5
2025-10-30 22:00:00,742.58
2025-10-30 22:15:00,743.92
2025-10-30 22:30:00,739.56
2025-10-30 22:45:00,756.19
2025-10-30 23:00:00,742.63
2025-10-30 23:15:00,738.9
2025-10-30 23:30:00,740.99
2025-10-30 23:45:00,745.34
2025-10-31 00:00:00,735.84
