timestamp,load_kw,pv_kw,price_eur_per_kwh
2025-11-13 19:30:00,767.42,0.0,0.0530099999999999
2025-11-13 19:45:00,769.46,0.0,0.05
2025-11-13 20:00:00,765.93,0.0,0.05
2025-11-13 20:15:00,752.24,0.0,0.05
2025-11-13 20:30:00,752.21,0.0,0.0499099999999999
2025-11-13 20:45:00,756.67,0.0,0.04684
2025-11-13 21:00:00,751.11,0.0,0.04631
2025-11-13 21:15:00,755.39,0.0,0.0452599999999999
2025-11-13 21:30:00,746.22,0.0,0.04376
2025-11-13 21:45:00,758.15,0.0,0.0428
2025-11-13 22:00:00,754.84,0.0,0.04
2025-11-13 22:15:00,736.85,0.0,0.03345
2025-11-13 22:30:00,750.08,0.0,0.03
2025-11-13 22:45:00,750.28,0.0,0.03005
2025-11-13 23:00:00,737.35,0.0,0.02857
2025-11-13 23:15:00,740.22,0.0,0.0247
2025-11-13 23:30:00,734.27,0.0,0.02
2025-11-13 23:45:00,735.45,0.0,0.01755
2025-11-14 00:00:00,737.25,0.0,0.0191
2025-11-14 00:15:00,742.74,0.0,0.0191
2025-11-14 00:30:00,739.5,0.0,0.02281
2025-11-14 00:45:00,734.64,0.0,0.02281
2025-11-14 01:00:00,737.34,0.0,0.02268
2025-11-14 01:15:00,734.11,0.0,0.02268
2025-11-14 01:30:00,741.25,0.0,0.02268
2025-11-14 01:45:00,727.7,0.0,0.02268
2025-11-14 02:00:00,729.2,0.0,0.0152
2025-11-14 02:15:00,740.02,0.0,0.0152
2025-11-14 02:30:00,729.24,0.0,0.0152
2025-11-14 02:45:00,740.94,0.0,0.0152
2025-11-14 03:00:00,742.11,0.0,0.0169
2025-11-14 03:15:00,735.07,0.0,0.0169
2025-11-14 03:30:00,725.56,0.0,0.0169
2025-11-14 03:45:00,731.88,0.0,0.0169
2025-11-14 04:00:00,724.09,0.0,0.02255
2025-11-14 04:15:00,745.93,0.0,0.02255
2025-11-14 04:30:00,746.01,0.0,0.02255
2025-11-14 04:45:00,733.87,0.0,0.02255
2025-11-14 05:00:00,743.17,0.0,0.0209
2025-11-14 05:15:00,743.48,0.0,0.0209
2025-11-14 05:30:00,742.0,0.0,0.0209
2025-11-14 05:45:00,751.58,0.0,0.0209
2025-11-14 06:00:00,756.47,0.0,0.01764
2025-11-14 06:15:00,752.23,0.0,0.01366
2025-11-14 06:30:00,739.02,0.0,0.01571
2025-11-14 06:45:00,751.31,0.0,0.02268
2025-11-14 07:00:00,763.34,0.0,0.03
2025-11-14 07:15:00,749.93,0.0,0.03835
2025-11-14 07:30:00,760.84,0.0,0.0481
2025-11-14 07:45:00,749.12,0.0,0.0498
2025-11-14 08:00:00,763.85,0.0,0.05052
2025-11-14 08:15:00,755.83,0.0,0.051
2025-11-14 08:30:00,782.81,46.39070007,0.05076
2025-11-14 08:45:00,780.2,76.84034511,0.05004
2025-11-14 09:00:00,787.22,101.73368151000001,0.0498
2025-11-14 09:15:00,786.81,128.57712638999988,0.0401
2025-11-14 09:30:00,783.58,158.64721215,0.0297
2025-11-14 09:45:00,794.03,187.18498431,0.0190599999999999
2025-11-14 10:00:00,805.36,213.54375167999999,0.02777
2025-11-14 10:15:00,804.74,241.56857340000002,0.01209
2025-11-14 10:30:00,803.48,267.1154444399999,0.0084
2025-11-14 10:45:00,817.61,286.57876190999997,0.01042
2025-11-14 11:00:00,824.73,300.98403324000003,0.0201499999999999
2025-11-14 11:15:00,830.99,312.80377692,0.02192
2025-11-14 11:30:00,826.75,328.46200719,0.0169
2025-11-14 11:45:00,828.85,353.49627996,0.01679
2025-11-14 12:00:00,838.26,393.41474172,0.021
2025-11-14 12:15:00,846.88,434.27058327000003,0.02184
2025-11-14 12:30:00,842.74,467.82970623,0.02255
2025-11-14 12:45:00,835.92,481.99471119,0.01873
2025-11-14 13:00:00,843.55,479.6025984,0.01774
2025-11-14 13:15:00,848.64,465.15250214999986,0.0169
2025-11-14 13:30:00,850.61,448.63648766999995,0.0169
2025-11-14 13:45:00,842.47,433.7994030299999,0.01679
2025-11-14 14:00:00,846.6,412.60713984,0.01679
2025-11-14 14:15:00,849.01,392.05488951,0.02056
2025-11-14 14:30:00,843.04,374.28711708000003,0.02281
2025-11-14 14:45:00,855.05,366.71886638999996,0.02307
2025-11-14 15:00:00,849.51,375.56336439,0.02285
2025-11-14 15:15:00,837.87,379.97777664,0.0232
2025-11-14 15:30:00,830.2,370.89663975,0.02443
2025-11-14 15:45:00,841.17,331.7606261999999,0.025
2025-11-14 16:00:00,833.38,268.1404268399999,0.02005
2025-11-14 16:15:00,821.36,195.24288158999988,0.02123
2025-11-14 16:30:00,837.16,134.07099516,0.03001
2025-11-14 16:45:00,823.49,92.08775295,0.04631
2025-11-14 17:00:00,817.45,66.99458007,0.03877
2025-11-14 17:15:00,814.83,45.66347676,0.0481
2025-11-14 17:30:00,809.97,29.446752599999883,0.05052
2025-11-14 17:45:00,815.58,0.0,0.05282
2025-11-14 18:00:00,791.47,0.0,0.05124
2025-11-14 18:15:00,795.24,0.0,0.05282
2025-11-14 18:30:00,795.06,0.0,0.05568
2025-11-14 18:45:00,784.67,0.0,0.06
2025-11-14 19:00:00,779.78,0.0,0.06095
2025-11-14 19:15:00,779.53,0.0,0.06202
2025-11-14 19:30:00,771.17,0.0,0.05554
2025-11-14 19:45:00,759.3,0.0,0.05336
2025-11-14 20:00:00,769.43,0.0,0.06021
2025-11-14 20:15:00,751.8,0.0,0.05568
2025-11-14 20:30:00,762.15,0.0,0.05282
2025-11-14 20:45:00,753.46,0.0,0.05126
2025-11-14 21:00:00,751.3,0.0,0.05126
2025-11-14 21:15:00,755.09,0.0,0.05076
2025-11-14 21:30:00,759.73,0.0,0.05004
2025-11-14 21:45:00,754.34,0.0,0.0453999999999999
2025-11-14 22:00:00,751.39,0.0,0.0453999999999999
2025-11-14 22:15:00,753.09,0.0,0.03922
2025-11-14 22:30:00,741.38,0.0,0.04122
2025-11-14 22:45:00,745.98,0.0,0.03967
2025-11-14 23:00:00,741.3,0.0,0.0401
2025-11-14 23:15:00,737.73,0.0,0.03343
2025-11-14 23:30:00,744.22,0.0,0.03
2025-11-14 23:45:00,727.56,0.0,0.0296
2025-11-15 00:00:00,737.98,0.0,0.0127
2025-11-15 00:15:00,727.52,0.0,0.0127
2025-11-15 00:30:00,720.31,0.0,0.0315
2025-11-15 00:45:00,724.11,0.0,0.0127
2025-11-15 01:00:00,726.52,0.0,0.0222
2025-11-15 01:15:00,731.06,0.0,0.0222
2025-11-15 01:30:00,714.17,0.0,0.0222
2025-11-15 01:45:00,721.6,0.0,0.0222
2025-11-15 02:00:00,724.63,0.0,0.02114
2025-11-15 02:15:00,728.9,0.0,0.02114
2025-11-15 02:30:00,719.19,0.0,0.02114
2025-11-15 02:45:00,721.56,0.0,0.02114
2025-11-15 03:00:00,723.89,0.0,0.01711
2025-11-15 03:15:00,735.18,0.0,0.01711
2025-11-15 03:30:00,725.54,0.0,0.01711
2025-11-15 03:45:00,730.62,0.0,0.01711
2025-11-15 04:00:00,729.66,0.0,0.0230399999999999
2025-11-15 04:15:00,729.85,0.0,0.0230399999999999
2025-11-15 04:30:00,731.53,0.0,0.0230399999999999
2025-11-15 04:45:00,728.91,0.0,0.0230399999999999
2025-11-15 05:00:00,723.83,0.0,0.0191
2025-11-15 05:15:00,733.85,0.0,0.0191
2025-11-15 05:30:00,741.21,0.0,0.0191
2025-11-15 05:45:00,732.61,0.0,0.0191
2025-11-15 06:00:00,721.41,0.0,0.01951
2025-11-15 06:15:00,737.91,0.0,0.01858
2025-11-15 06:30:00,734.95,0.0,0.02
2025-11-15 06:45:00,735.88,0.0,0.0227899999999999
2025-11-15 07:00:00,744.29,0.0,0.02
2025-11-15 07:15:00,744.04,0.0,0.01959
2025-11-15 07:30:00,740.63,0.0,0.02061
2025-11-15 07:45:00,740.18,0.0,0.025
2025-11-15 08:00:00,745.1,0.0,0.034
2025-11-15 08:15:00,752.92,0.0,0.034
2025-11-15 08:30:00,763.25,0.0,0.0299
2025-11-15 08:45:00,769.52,47.973552,0.025
2025-11-15 09:00:00,761.23,57.81110103,0.03501
2025-11-15 09:15:00,774.66,60.79317854999999,0.03
2025-11-15 09:30:00,796.47,61.61054318999988,0.0315
2025-11-15 09:45:00,791.14,67.59909471,0.01891
2025-11-15 10:00:00,792.75,80.1214872,0.033
2025-11-15 10:15:00,800.68,96.79466495999989,0.0218
2025-11-15 10:30:00,817.31,114.30614535,0.02398
2025-11-15 10:45:00,799.28,128.69860311,0.01849
2025-11-15 11:00:00,808.82,142.87154543999986,0.01957
2025-11-15 11:15:00,817.13,156.80954652,0.01807
2025-11-15 11:30:00,823.46,164.0315289599999,0.0175
2025-11-15 11:45:00,829.68,165.62060127,0.0175
2025-11-15 12:00:00,818.39,158.06214684,0.0211
2025-11-15 12:15:00,818.78,144.15788699999987,0.0203099999999999
2025-11-15 12:30:00,839.28,130.06399071,0.02443
2025-11-15 12:45:00,830.04,120.47076251999988,0.02633
2025-11-15 13:00:00,820.5,111.44778398999988,0.02163
2025-11-15 13:15:00,829.24,100.47809871,0.02438
2025-11-15 13:30:00,832.61,90.39407196,0.02377
2025-11-15 13:45:00,819.76,82.47987423,0.0286
2025-11-15 14:00:00,835.24,75.33548400000001,0.025
2025-11-15 14:15:00,819.47,70.34379158999988,0.032
2025-11-15 14:30:00,843.58,64.24734576,0.03501
2025-11-15 14:45:00,837.02,58.14251751,0.03501
2025-11-15 15:00:00,839.2,50.09707776,0.035
2025-11-15 15:15:00,826.76,42.897545189999995,0.03501
2025-11-15 15:30:00,823.17,36.885216389999876,0.03501
2025-11-15 15:45:00,843.84,31.72340007,0.0393699999999999
2025-11-15 16:00:00,829.85,27.729592320000002,0.03502
2025-11-15 16:15:00,820.88,24.58747094999988,0.0393699999999999
2025-11-15 16:30:00,815.48,20.472969510000002,0.04265
2025-11-15 16:45:00,817.07,16.357879829999998,0.04592
2025-11-15 17:00:00,812.87,11.26836672,0.04
2025-11-15 17:15:00,805.93,7.1515897200000005,0.04631
2025-11-15 17:30:00,806.44,4.117385879999881,0.05
2025-11-15 17:45:00,803.07,0.0,0.05635
2025-11-15 18:00:00,789.09,0.0,0.05557
2025-11-15 18:15:00,793.57,0.0,0.0615
2025-11-15 18:30:00,792.02,0.0,0.06968
2025-11-15 18:45:00,782.06,0.0,0.07346
2025-11-15 19:00:00,771.2,0.0,0.06337
2025-11-15 19:15:00,766.71,0.0,0.0607199999999999
2025-11-15 19:30:00,765.15,0.0,0.056
2025-11-15 19:45:00,756.03,0.0,0.05438
2025-11-15 20:00:00,743.8,0.0,0.05126
2025-11-15 20:15:00,741.07,0.0,0.05
2025-11-15 20:30:00,747.57,0.0,0.04616
2025-11-15 20:45:00,735.91,0.0,0.04568
2025-11-15 21:00:00,750.26,0.0,0.04964
2025-11-15 21:15:00,739.47,0.0,0.04616
2025-11-15 21:30:00,734.57,0.0,0.0454399999999999
2025-11-15 21:45:00,739.58,0.0,0.03977
2025-11-15 22:00:00,727.32,0.0,0.04474
2025-11-15 22:15:00,737.04,0.0,0.03977
2025-11-15 22:30:00,732.34,0.0,0.04083
2025-11-15 22:45:00,738.21,0.0,0.0393699999999999
2025-11-15 23:00:00,738.71,0.0,0.04299
2025-11-15 23:15:00,729.62,0.0,0.0393699999999999
2025-11-15 23:30:00,738.19,0.0,0.03668
2025-11-15 23:45:00,721.36,0.0,0.03502
2025-11-16 00:00:00,737.82,0.0,0.045
2025-11-16 00:15:00,723.65,0.0,0.045
2025-11-16 00:30:00,727.53,0.0,0.0172
2025-11-16 00:45:00,728.55,0.0,0.045
2025-11-16 01:00:00,726.41,0.0,0.04136
2025-11-16 01:15:00,730.35,0.0,0.04136
2025-11-16 01:30:00,721.03,0.0,0.04136
2025-11-16 01:45:00,721.13,0.0,0.04136
2025-11-16 02:00:00,708.45,0.0,0.0299
2025-11-16 02:15:00,724.21,0.0,0.0299
2025-11-16 02:30:00,721.02,0.0,0.0299
2025-11-16 02:45:00,732.71,0.0,0.0299
2025-11-16 03:00:00,718.35,0.0,0.025
2025-11-16 03:15:00,726.81,0.0,0.025
2025-11-16 03:30:00,726.33,0.0,0.025
2025-11-16 03:45:00,729.19,0.0,0.025
2025-11-16 04:00:00,726.82,0.0,0.03312
2025-11-16 04:15:00,734.65,0.0,0.03312
2025-11-16 04:30:00,733.83,0.0,0.03312
2025-11-16 04:45:00,739.0,0.0,0.03312
2025-11-16 05:00:00,731.6,0.0,0.0298
2025-11-16 05:15:00,741.65,0.0,0.0298
2025-11-16 05:30:00,730.26,0.0,0.0298
2025-11-16 05:45:00,730.81,0.0,0.0298
2025-11-16 06:00:00,743.85,0.0,0.0299
2025-11-16 06:15:00,741.26,0.0,0.024
2025-11-16 06:30:00,736.62,0.0,0.02472
2025-11-16 06:45:00,734.49,0.0,0.02382
2025-11-16 07:00:00,742.52,0.0,0.0284899999999999
2025-11-16 07:15:00,744.56,0.0,0.0321
2025-11-16 07:30:00,738.9,0.0,0.031
2025-11-16 07:45:00,751.95,0.0,0.03272
2025-11-16 08:00:00,748.91,0.0,0.02382
2025-11-16 08:15:00,765.79,0.0,0.02311
2025-11-16 08:30:00,766.62,0.0,0.0235
2025-11-16 08:45:00,779.46,22.74065663999988,0.02146
2025-11-16 09:00:00,773.01,41.4454296,0.02311
2025-11-16 09:15:00,778.55,64.27328895,0.01925
2025-11-16 09:30:00,782.84,89.18983503,0.015
2025-11-16 09:45:00,779.96,115.74152448,0.00596
2025-11-16 10:00:00,791.35,142.1979951599999,0.00352
2025-11-16 10:15:00,811.14,167.92625438999988,0.00352
2025-11-16 10:30:00,806.46,203.8101753599999,0.00352
2025-11-16 10:45:00,817.76,251.86237478999988,0.00155
2025-11-16 11:00:00,803.0,316.55012655,0.00065
2025-11-16 11:15:00,820.63,390.04182000000014,0.00016
2025-11-16 11:30:00,824.9,457.2839871899999,0.00016
2025-11-16 11:45:00,829.58,508.91167574999986,1e-05
2025-11-16 12:00:00,825.48,549.0381177599999,0.0
2025-11-16 12:15:00,832.74,578.9600031600002,0.0
2025-11-16 12:30:00,827.51,601.8328215899999,0.0
2025-11-16 12:45:00,830.24,618.5187032700001,0.0
2025-11-16 13:00:00,836.93,629.1273239999999,0.0
2025-11-16 13:15:00,824.41,631.89173079,1e-05
2025-11-16 13:30:00,837.0,626.5144032,1e-05
2025-11-16 13:45:00,839.4,610.27406172,1e-05
2025-11-16 14:00:00,827.4,585.26568828,0.0001
2025-11-16 14:15:00,830.38,550.55695344,0.0001
2025-11-16 14:30:00,829.03,514.033008,0.00016
2025-11-16 14:45:00,838.02,480.4702717499999,0.00065
2025-11-16 15:00:00,830.49,449.74887014999985,0.00172
2025-11-16 15:15:00,831.37,417.79071975,0.00352
2025-11-16 15:30:00,832.27,379.85630895,0.00352
2025-11-16 15:45:00,827.42,330.49855728,0.00579
2025-11-16 16:00:00,834.71,272.02477679999987,0.01214
2025-11-16 16:15:00,826.59,213.03344832,0.01762
2025-11-16 16:30:00,816.03,160.78723958999998,0.0207
2025-11-16 16:45:00,824.81,119.31620607,0.0298
2025-11-16 17:00:00,823.79,86.54591424,0.0354
2025-11-16 17:15:00,819.86,62.23627575,0.04944
2025-11-16 17:30:00,805.3,37.753527,0.0541199999999999
2025-11-16 17:45:00,805.56,0.0,0.07
2025-11-16 18:00:00,792.47,0.0,0.05946
2025-11-16 18:15:00,784.5,0.0,0.07099
2025-11-16 18:30:00,786.37,0.0,0.075
2025-11-16 18:45:00,775.43,0.0,0.085
2025-11-16 19:00:00,765.49,0.0,0.0808
2025-11-16 19:15:00,766.65,0.0,0.0809599999999999
2025-11-16 19:30:00,764.4,0.0,0.083
2025-11-16 19:45:00,759.54,0.0,0.085
2025-11-16 20:00:00,748.81,0.0,0.08668
2025-11-16 20:15:00,752.53,0.0,0.08853
2025-11-16 20:30:00,742.07,0.0,0.095
2025-11-16 20:45:00,733.03,0.0,0.09614
2025-11-16 21:00:00,734.39,0.0,0.1
2025-11-16 21:15:00,738.82,0.0,0.1
2025-11-16 21:30:00,737.26,0.0,0.09769
2025-11-16 21:45:00,736.99,0.0,0.08684
2025-11-16 22:00:00,728.61,0.0,0.08535
2025-11-16 22:15:00,736.04,0.0,0.08
2025-11-16 22:30:00,745.23,0.0,0.07497
2025-11-16 22:45:00,733.78,0.0,0.073
2025-11-16 23:00:00,720.14,0.0,0.07391
2025-11-16 23:15:00,734.62,0.0,0.069
2025-11-16 23:30:00,731.56,0.0,0.06031
2025-11-16 23:45:00,735.25,0.0,0.05535
2025-11-17 00:00:00,738.54,0.0,0.02382
2025-11-17 00:15:00,733.57,0.0,0.02382
2025-11-17 00:30:00,740.75,0.0,0.02382
2025-11-17 00:45:00,735.74,0.0,0.02382
2025-11-17 01:00:00,737.67,0.0,0.0797
2025-11-17 01:15:00,736.56,0.0,0.0797
2025-11-17 01:30:00,730.48,0.0,0.0797
2025-11-17 01:45:00,721.48,0.0,0.0797
2025-11-17 02:00:00,738.51,0.0,0.07336
2025-11-17 02:15:00,737.24,0.0,0.07336
2025-11-17 02:30:00,739.87,0.0,0.07336
2025-11-17 02:45:00,744.28,0.0,0.07336
2025-11-17 03:00:00,733.26,0.0,0.07202
2025-11-17 03:15:00,737.5,0.0,0.07202
2025-11-17 03:30:00,739.6,0.0,0.07202
2025-11-17 03:45:00,735.87,0.0,0.07202
2025-11-17 04:00:00,739.2,0.0,0.07217
2025-11-17 04:15:00,734.12,0.0,0.07217
2025-11-17 04:30:00,735.28,0.0,0.07217
2025-11-17 04:45:00,736.76,0.0,0.07217
2025-11-17 05:00:00,744.51,0.0,0.07202
2025-11-17 05:15:00,744.85,0.0,0.07202
2025-11-17 05:30:00,747.38,0.0,0.07202
2025-11-17 05:45:00,746.54,0.0,0.07202
2025-11-17 06:00:00,741.8,0.0,0.06905
2025-11-17 06:15:00,743.88,0.0,0.08703
2025-11-17 06:30:00,753.41,0.0,0.095
2025-11-17 06:45:00,755.06,0.0,0.1045799999999999
2025-11-17 07:00:00,736.22,0.0,0.10798
2025-11-17 07:15:00,759.46,0.0,0.12262
2025-11-17 07:30:00,758.51,0.0,0.1351
2025-11-17 07:45:00,758.05,0.0,0.137
2025-11-17 08:00:00,776.75,0.0,0.1544799999999999
2025-11-17 08:15:00,766.64,0.0,0.13795
2025-11-17 08:30:00,767.66,0.0,0.1351
2025-11-17 08:45:00,775.57,37.06431611999988,0.11816
2025-11-17 09:00:00,779.12,55.92106527,0.1045799999999999
2025-11-17 09:15:00,776.58,81.27311534999988,0.08703
2025-11-17 09:30:00,795.45,103.45397390999987,0.07325
2025-11-17 09:45:00,803.53,124.60494807,0.06481
2025-11-17 10:00:00,806.91,146.10331406999987,0.07603
2025-11-17 10:15:00,814.77,166.04002799999998,0.066
2025-11-17 10:30:00,811.65,187.85287535999998,0.06316
2025-11-17 10:45:00,810.64,210.25184582999987,0.0622
2025-11-17 11:00:00,817.58,233.43139143,0.0634
2025-11-17 11:15:00,831.6,257.2737815999999,0.0621
2025-11-17 11:30:00,829.87,281.9503618799999,0.054
2025-11-17 11:45:00,839.47,301.75146972,0.04924
2025-11-17 12:00:00,841.46,318.5599362299999,0.05849
2025-11-17 12:15:00,839.82,333.67054214999996,0.0532599999999999
2025-11-17 12:30:00,831.33,348.6964415099999,0.05083
2025-11-17 12:45:00,835.41,367.98535871999997,0.04121
2025-11-17 13:00:00,843.91,390.7482239999999,0.0403699999999999
2025-11-17 13:15:00,841.31,415.1045334,0.03985
2025-11-17 13:30:00,851.89,433.68995943,0.0382999999999999
2025-11-17 13:45:00,832.0,446.61922695000004,0.03788
2025-11-17 14:00:00,845.47,456.74354943,0.035
2025-11-17 14:15:00,851.18,463.14873999,0.03827
2025-11-17 14:30:00,847.18,459.96578496,0.03809
2025-11-17 14:45:00,833.96,451.17991358999996,0.0391199999999999
2025-11-17 15:00:00,840.81,430.71089664,0.0399799999999999
2025-11-17 15:15:00,841.5,404.1736306799999,0.04024
2025-11-17 15:30:00,833.4,380.42887931999985,0.04581
2025-11-17 15:45:00,843.88,360.81637335,0.06
2025-11-17 16:00:00,821.63,346.13042511,0.05504
2025-11-17 16:15:00,835.33,327.79341567,0.0633
2025-11-17 16:30:00,827.02,304.86998151,0.07217
2025-11-17 16:45:00,821.29,269.2222518,0.08692
2025-11-17 17:00:00,815.67,223.09240263,0.0797
2025-11-17 17:15:00,819.53,176.81113584,0.087
2025-11-17 17:30:00,815.78,131.86314855,0.09827
2025-11-17 17:45:00,813.8,0.0,0.105
2025-11-17 18:00:00,807.38,0.0,0.105
2025-11-17 18:15:00,790.29,0.0,0.1143199999999999
2025-11-17 18:30:00,784.73,0.0,0.11585
2025-11-17 18:45:00,785.94,0.0,0.1161
2025-11-17 19:00:00,784.08,0.0,0.11459
2025-11-17 19:15:00,782.89,0.0,0.11222
2025-11-17 19:30:00,776.12,0.0,0.10872
2025-11-17 19:45:00,774.55,0.0,0.1074099999999999
2025-11-17 20:00:00,767.24,0.0,0.10798
2025-11-17 20:15:00,758.05,0.0,0.1074
2025-11-17 20:30:00,755.99,0.0,0.10454
2025-11-17 20:45:00,752.82,0.0,0.095
2025-11-17 21:00:00,757.2,0.0,0.095
2025-11-17 21:15:00,761.91,0.0,0.09337
2025-11-17 21:30:00,756.5,0.0,0.08703
2025-11-17 21:45:00,743.8,0.0,0.08535
2025-11-17 22:00:00,755.82,0.0,0.09062
2025-11-17 22:15:00,745.66,0.0,0.0875
2025-11-17 22:30:00,727.15,0.0,0.08703
2025-11-17 22:45:00,733.72,0.0,0.08472
2025-11-17 23:00:00,739.64,0.0,0.08703
2025-11-17 23:15:00,746.12,0.0,0.08322
2025-11-17 23:30:00,744.54,0.0,0.07839
2025-11-17 23:45:00,737.9,0.0,0.072
2025-11-18 00:00:00,738.3,0.0,0.0808499999999999
2025-11-18 00:15:00,738.99,0.0,0.0808499999999999
2025-11-18 00:30:00,736.38,0.0,0.0808499999999999
2025-11-18 00:45:00,731.06,0.0,0.0808499999999999
2025-11-18 01:00:00,727.58,0.0,0.08352
2025-11-18 01:15:00,731.69,0.0,0.08352
2025-11-18 01:30:00,719.05,0.0,0.08352
2025-11-18 01:45:00,731.68,0.0,0.08352
2025-11-18 02:00:00,743.85,0.0,0.07338
2025-11-18 02:15:00,724.39,0.0,0.07338
2025-11-18 02:30:00,739.65,0.0,0.07338
2025-11-18 02:45:00,740.56,0.0,0.07338
2025-11-18 03:00:00,730.12,0.0,0.07
2025-11-18 03:15:00,739.7,0.0,0.07
2025-11-18 03:30:00,732.37,0.0,0.07
2025-11-18 03:45:00,743.06,0.0,0.07
2025-11-18 04:00:00,737.4,0.0,0.0797
2025-11-18 04:15:00,742.92,0.0,0.0797
2025-11-18 04:30:00,729.56,0.0,0.0797
2025-11-18 04:45:00,736.5,0.0,0.0797
2025-11-18 05:00:00,751.0,0.0,0.0759899999999999
2025-11-18 05:15:00,744.74,0.0,0.0759899999999999
2025-11-18 05:30:00,755.31,0.0,0.0759899999999999
2025-11-18 05:45:00,749.07,0.0,0.0759899999999999
2025-11-18 06:00:00,746.52,0.0,0.07406
2025-11-18 06:15:00,743.3,0.0,0.0909
2025-11-18 06:30:00,747.56,0.0,0.09326
2025-11-18 06:45:00,760.96,0.0,0.096
2025-11-18 07:00:00,750.74,0.0,0.09078
2025-11-18 07:15:00,742.3,0.0,0.1025
2025-11-18 07:30:00,746.74,0.0,0.10798
2025-11-18 07:45:00,762.46,0.0,0.11091
2025-11-18 08:00:00,761.99,0.0,0.11398
2025-11-18 08:15:00,762.69,0.0,0.11091
2025-11-18 08:30:00,781.35,0.0,0.10061
2025-11-18 08:45:00,773.23,173.33915630999985,0.0885
2025-11-18 09:00:00,784.36,242.52177375000002,0.09754
2025-11-18 09:15:00,788.39,312.34693116,0.083
2025-11-18 09:30:00,801.47,381.51403248,0.068
2025-11-18 09:45:00,792.14,444.90179319,0.05582
2025-11-18 10:00:00,803.61,504.16296903,0.0552999999999999
2025-11-18 10:15:00,802.96,557.9306502000001,0.05465
2025-11-18 10:30:00,813.95,608.45720895,0.0377
2025-11-18 10:45:00,811.5,653.613975,0.02044
2025-11-18 11:00:00,818.69,693.893967,0.02
2025-11-18 11:15:00,821.9,727.91521311,0.006
2025-11-18 11:30:00,831.12,759.6015140699999,0.014
2025-11-18 11:45:00,841.54,785.7493496699999,0.01579
2025-11-18 12:00:00,837.63,807.32892375,0.00511
2025-11-18 12:15:00,833.98,823.9742787900001,0.00511
2025-11-18 12:30:00,842.19,836.47168527,0.006
2025-11-18 12:45:00,844.16,843.7855737599999,0.02
2025-11-18 13:00:00,841.78,848.5607409600001,0.01925
2025-11-18 13:15:00,838.65,847.4793700800001,0.01925
2025-11-18 13:30:00,847.27,841.0961353199999,0.02
2025-11-18 13:45:00,851.68,832.04638671,0.02
2025-11-18 14:00:00,850.8,817.11991152,0.02044
2025-11-18 14:15:00,849.7,799.0175569500001,0.02044
2025-11-18 14:30:00,849.85,776.82388224,0.0315
2025-11-18 14:45:00,833.58,749.5453861499999,0.0301999999999999
2025-11-18 15:00:00,849.02,717.24295152,0.0355
2025-11-18 15:15:00,836.98,681.1094929500001,0.05
2025-11-18 15:30:00,836.89,639.35520768,0.05465
2025-11-18 15:45:00,835.25,594.3434131199998,0.05517
2025-11-18 16:00:00,829.36,545.3883672000001,0.05603
2025-11-18 16:15:00,832.1,491.0275607999999,0.08075
2025-11-18 16:30:00,820.05,432.11901936,0.09311
2025-11-18 16:45:00,828.0,370.45924719000004,0.10102
2025-11-18 17:00:00,821.54,300.21434055,0.0885
2025-11-18 17:15:00,821.61,230.13880574999988,0.10583
2025-11-18 17:30:00,817.22,164.01103344,0.10872
2025-11-18 17:45:00,808.04,0.0,0.1212
2025-11-18 18:00:00,799.96,0.0,0.12063
2025-11-18 18:15:00,792.79,0.0,0.1292299999999999
2025-11-18 18:30:00,787.62,0.0,0.13683
2025-11-18 18:45:00,785.93,0.0,0.14001
2025-11-18 19:00:00,783.17,0.0,0.13501
2025-11-18 19:15:00,765.23,0.0,0.13305
2025-11-18 19:30:00,766.42,0.0,0.13113
2025-11-18 19:45:00,772.54,0.0,0.133
2025-11-18 20:00:00,761.71,0.0,0.13113
2025-11-18 20:15:00,759.88,0.0,0.13501
2025-11-18 20:30:00,759.19,0.0,0.13638
2025-11-18 20:45:00,762.18,0.0,0.13501
2025-11-18 21:00:00,749.99,0.0,0.147
2025-11-18 21:15:00,751.8,0.0,0.13501
2025-11-18 21:30:00,757.84,0.0,0.13018
2025-11-18 21:45:00,760.29,0.0,0.1255
2025-11-18 22:00:00,749.7,0.0,0.12
2025-11-18 22:15:00,739.44,0.0,0.11399
2025-11-18 22:30:00,739.73,0.0,0.11091
2025-11-18 22:45:00,733.44,0.0,0.10571
2025-11-18 23:00:00,747.23,0.0,0.10571
2025-11-18 23:15:00,741.18,0.0,0.10039
2025-11-18 23:30:00,742.09,0.0,0.09394
2025-11-18 23:45:00,736.66,0.0,0.09099
2025-11-19 00:00:00,756.7,0.0,0.08147
2025-11-19 00:15:00,743.55,0.0,0.12258
2025-11-19 00:30:00,733.82,0.0,0.12258
2025-11-19 00:45:00,739.71,0.0,0.08147
2025-11-19 01:00:00,740.44,0.0,0.12234
2025-11-19 01:15:00,733.51,0.0,0.12234
2025-11-19 01:30:00,730.96,0.0,0.12234
2025-11-19 01:45:00,732.21,0.0,0.12234
2025-11-19 02:00:00,738.18,0.0,0.11895
2025-11-19 02:15:00,732.77,0.0,0.11895
2025-11-19 02:30:00,734.08,0.0,0.11895
2025-11-19 02:45:00,734.48,0.0,0.11895
2025-11-19 03:00:00,731.91,0.0,0.1135699999999999
2025-11-19 03:15:00,733.23,0.0,0.1135699999999999
2025-11-19 03:30:00,730.09,0.0,0.1135699999999999
